t_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
7.0540,0.2976,0.0923,-1.0833,-55.878,12.137,-14.481,25.79
7.0647,0.3813,0.2092,-1.0825,-54.008,2.588,-22.878,26.13
7.0749,0.4399,0.1133,-1.1372,-57.924,6.321,-2.695,25.94
7.0847,0.3816,0.0984,-1.1057,-55.832,13.947,-13.366,25.98
7.0946,0.3462,0.0525,-1.0991,-58.321,9.000,-13.061,25.84
7.1044,0.3865,0.0774,-1.1125,-56.351,8.221,-17.076,26.27
7.1165,0.3701,0.0396,-1.0574,-59.443,14.038,-13.397,25.84
7.1256,0.3433,0.0476,-1.0720,-58.489,13.435,-21.809,25.84
7.1328,0.3679,0.0791,-1.0925,-61.458,13.137,-25.435,26.27
7.1468,0.4590,0.0803,-1.1426,-63.595,11.450,-24.344,25.79
7.1583,0.4712,0.0786,-1.2400,-70.183,26.458,-20.794,25.74
7.1627,0.4287,0.0513,-1.2671,-67.710,18.267,-19.763,25.60
7.1763,0.2683,0.0579,-1.2966,-78.870,34.092,-22.313,25.65
7.1864,0.2581,0.0959,-1.3074,-82.725,22.802,-26.336,25.94
7.1929,0.3464,0.1179,-1.3201,-88.008,23.489,-26.595,25.74
7.2045,0.4648,0.1025,-1.3706,-92.901,26.817,-17.412,25.84
7.2213,0.4858,0.1318,-1.3303,-98.702,27.885,-9.359,25.79
7.2237,0.5117,0.1401,-1.3103,-105.618,30.611,-10.595,25.98
7.2396,0.6357,0.1067,-1.3347,-105.107,25.198,-0.244,25.79
7.2436,0.7141,0.0659,-1.4226,-113.298,45.275,7.740,25.50
7.2530,0.6243,-0.0774,-1.4961,-118.382,68.809,19.206,25.74
7.2643,0.3457,-0.2144,-1.5127,-120.099,81.695,23.351,26.13
7.2788,0.2041,-0.4871,-1.5588,-120.611,57.206,3.893,25.79
7.2842,0.2502,-0.5769,-1.5962,-114.336,41.252,-8.611,25.84
7.2949,0.4580,-0.5168,-1.7546,-118.534,54.229,-13.740,25.84
7.3076,0.5479,-0.4856,-1.7476,-121.099,77.137,-16.733,25.98
7.3146,0.3735,-0.2393,-1.7202,-125.260,73.939,-2.878,25.79
7.3268,0.3464,0.0464,-1.7979,-113.275,53.588,-22.687,25.84
7.3353,0.5684,0.5806,-1.8923,-129.443,24.916,-35.557,25.50
7.3468,0.9297,0.2280,-1.7434,-160.069,71.313,20.832,26.32
7.3551,0.3940,-0.0579,-1.7354,-150.725,116.359,-26.305,25.98
7.3651,0.0442,-0.3193,-1.5872,-127.901,79.473,-28.366,25.50
7.3763,-0.0557,0.0964,-1.3582,-108.969,53.305,-90.153,25.50
7.3896,0.0466,-0.1218,-0.9814,-101.000,-0.878,-87.359,25.84
7.3939,0.3247,-0.2395,-0.9524,-84.565,-9.191,-99.710,25.79
7.4036,0.6147,0.1760,-0.7834,-68.344,3.489,-77.626,25.79
7.4151,0.6731,0.1042,-0.8442,-77.718,63.763,-4.183,25.84
7.4263,-0.1233,-0.0188,-0.5103,-60.595,64.893,5.450,25.98
7.4329,-0.3931,0.2139,-0.4429,-48.221,36.649,-30.832,25.79
7.4450,-0.2483,0.0649,-0.4045,-51.527,-51.702,1.870,25.84
7.4579,0.3547,-0.4509,-0.4316,-36.748,-55.557,16.328,25.84
7.4631,0.5562,-0.6304,-0.3879,-16.450,26.137,59.588,25.79
7.4763,-0.1467,-0.7937,-0.0505,26.519,19.794,86.519,26.27
7.4842,-0.3108,-0.6548,-0.0103,46.504,-20.374,29.328,25.84
7.4949,0.1580,-0.4089,-0.1465,80.191,-88.542,-24.718,26.13
7.5068,0.7786,-0.0918,-0.2419,76.802,-68.702,26.870,26.18
7.5129,0.4905,-0.2769,-0.2847,93.031,17.359,37.908,25.79
7.5297,-0.1489,-0.2739,-0.3828,110.069,-52.595,51.756,25.98
7.5333,-0.1345,-0.2322,-0.4131,125.702,-79.511,4.718,25.84
7.5467,0.2996,-0.0164,-0.4626,130.183,-99.267,7.053,26.03
7.5538,0.5391,-0.0654,-0.6196,139.481,-60.237,17.588,25.79
7.5696,0.0652,-0.0493,-0.5073,145.412,-52.076,35.252,25.84
7.5737,0.0920,-0.2715,-0.5999,160.046,-80.931,16.053,26.03
7.5848,0.3408,0.0049,-0.6902,177.267,-95.198,7.427,25.84
7.5956,0.5200,-0.0269,-0.8250,179.939,-65.031,29.466,25.60
7.6056,0.2664,-0.0525,-0.8799,187.565,-55.389,41.443,25.79
7.6147,0.2419,-0.1003,-0.9395,194.008,-65.908,38.718,25.79
7.6273,0.4243,-0.0339,-1.0151,202.863,-71.511,41.733,25.46
7.6405,0.4866,-0.0532,-1.0364,212.153,-62.603,52.282,25.60
7.6429,0.4905,-0.0471,-1.0698,223.290,-71.916,58.282,25.94
7.6534,0.4719,-0.0278,-1.1145,227.321,-67.305,59.878,25.65
7.6628,0.5693,0.0476,-1.1750,230.939,-80.282,74.550,26.03
7.6762,0.6946,0.0254,-1.2954,235.504,-67.405,80.061,25.74
7.6906,0.6616,0.0007,-1.3506,242.687,-56.863,83.405,25.84
7.6960,0.6211,0.0078,-1.3943,242.718,-54.260,89.183,25.65
7.7066,0.6289,-0.1472,-1.4597,247.550,-57.954,90.076,25.98
7.7187,0.5227,-0.1140,-1.5215,250.130,-58.107,86.198,25.27
7.7237,0.5298,-0.1792,-1.5781,250.130,-72.573,81.580,25.98
7.7330,0.5508,-0.0386,-1.6287,250.130,-69.817,56.069,25.94
7.7466,0.6138,-0.1492,-1.6870,250.130,-66.397,65.931,25.79
7.7560,0.5610,-0.0593,-1.6770,250.130,-66.947,59.443,25.98
7.7639,0.5481,0.0061,-1.7444,250.130,-72.305,57.282,26.27
7.7750,0.5735,0.0112,-1.8989,250.130,-75.160,48.420,25.46
7.7908,0.7507,0.4512,-2.0000,250.130,-83.542,34.099,25.65
7.7940,0.9604,0.5752,-2.0000,233.031,-76.618,48.763,25.79
7.8047,1.1238,0.5957,-2.0000,206.656,-41.351,53.008,25.79
7.8201,0.4824,-0.3169,-1.5322,138.237,-25.649,196.137,25.98
7.8248,0.4487,-0.7214,-1.9163,224.427,-73.756,57.084,26.32
7.8329,0.4167,1.3777,-1.4094,178.565,-29.557,8.160,26.13
7.8443,0.5400,0.3486,-1.3240,108.824,19.412,122.359,25.74
7.8548,-0.1274,0.9160,-0.9104,98.137,-29.565,82.244,25.98
7.8627,0.2366,0.9111,-1.0532,83.718,-74.817,36.122,25.94
7.8765,0.7686,1.3811,-1.0339,40.893,-63.924,65.282,25.79
7.8853,0.8928,1.0935,-1.0989,5.389,19.824,80.733,25.60
7.8933,0.3096,0.9268,-0.9622,-22.374,16.588,89.977,25.98
7.9136,0.5881,0.8313,-1.1165,-58.802,-3.008,33.420,25.74
7.9162,0.7551,0.3328,-1.0898,-66.763,20.305,54.092,25.94
7.9303,0.4150,0.5471,-1.1633,-51.847,60.466,-23.756,25.79
7.9338,0.2949,1.0107,-0.7500,-82.756,-30.450,-63.275,25.94
7.9452,0.9927,1.3826,-1.2732,-78.137,7.221,-149.053,25.94
7.9564,1.5776,-0.1902,-1.2332,-179.130,47.527,28.840,25.94
7.9650,0.9915,-2.0000,-1.2212,-153.748,213.015,38.137,25.94
7.9771,-0.5979,-2.0000,-0.8726,-89.924,173.763,7.847,26.13
7.9872,-1.2842,-1.5461,-1.2822,50.458,-49.366,-250.137,25.98
7.9961,0.0867,1.9999,-1.6313,-4.718,-250.137,-250.137,25.94
8.0041,1.9999,1.9973,-2.0000,-132.214,-44.344,-144.427,25.46
8.0132,1.5720,0.9163,-1.8367,-197.733,215.313,105.763,25.65
8.0277,-0.8994,-1.1565,-1.1580,-128.924,93.489,10.275,25.94
8.0345,-1.1257,-0.8037,-1.1372,-87.664,13.237,-79.038,25.84
8.0449,-0.7634,0.4202,-1.0452,-68.557,-107.305,-149.664,25.94
8.0597,1.3376,0.8940,-1.2590,-98.076,-108.260,-60.084,25.65
8.0673,1.7700,0.5229,-1.2473,-136.344,82.611,19.603,25.65
8.0733,0.8479,-0.3357,-1.0754,-132.008,150.046,97.870,25.50
8.0862,-0.4602,-0.1204,-0.8298,-95.748,22.252,35.351,26.03
8.0942,0.1562,-0.2083,-0.9778,-84.198,-52.260,15.969,25.84
8.1079,0.8691,0.0039,-1.0920,-88.756,15.733,55.000,25.50
8.1156,0.2085,-0.2961,-1.0786,-85.588,61.542,51.893,25.74
8.1255,-0.1372,-0.5339,-1.0479,-71.244,1.427,18.458,26.18
8.1375,0.2202,-0.5859,-1.0547,-57.153,-11.053,-17.672,25.74
8.1439,0.4290,-0.3894,-1.0420,-39.733,-10.863,-36.481,25.74
8.1572,0.4539,-0.1311,-1.0461,-33.496,-1.458,-44.824,25.79
8.1636,0.3621,-0.0518,-1.0864,-36.588,-0.489,-33.924,25.94
8.1765,0.3147,0.0740,-1.0881,-39.435,-0.244,-15.527,25.41
8.1852,0.3530,0.0178,-1.0139,-41.504,-2.832,-6.542,25.94
8.1946,0.4417,-0.0598,-1.0195,-43.221,0.458,6.771,25.98
8.2087,0.3269,-0.1643,-1.0576,-41.481,5.397,7.412,25.84
8.2152,0.2756,-0.1816,-1.0645,-35.565,-1.427,7.237,25.84
8.2278,0.3142,-0.1614,-1.1086,-36.458,6.748,-4.397,25.50
8.2400,0.3330,-0.0930,-1.1157,-32.511,4.489,-0.267,25.94
8.2441,0.3181,-0.0425,-1.0869,-38.832,13.176,5.061,25.98
8.2588,0.3596,-0.0461,-1.1116,-37.069,9.450,0.687,25.84
8.2685,0.3245,-0.0642,-1.0557,-37.702,9.168,12.344,26.27
8.2743,0.2876,-0.1050,-1.0327,-37.489,12.153,3.031,25.27
8.2854,0.2788,-0.0312,-0.9983,-41.511,12.298,13.115,25.84
8.3013,0.2971,-0.0752,-1.0332,-41.786,21.733,4.031,25.50
8.3101,0.1963,-0.0144,-0.9773,-49.000,9.176,9.305,26.13
8.3158,0.2351,-0.0850,-1.0283,-44.809,-4.939,4.122,25.94
8.3286,0.3503,-0.0583,-1.0598,-48.405,9.405,1.359,25.79
8.3330,0.3484,-0.0874,-1.0339,-43.740,8.229,8.687,25.98
8.3456,0.2441,-0.0347,-1.0413,-47.038,17.511,0.740,25.74
8.3581,0.2373,-0.0815,-0.9336,-49.802,2.000,-4.947,25.50
8.3638,0.3284,-0.1023,-0.9893,-45.260,3.672,-19.985,26.18
8.3756,0.3330,0.0227,-0.9919,-47.038,11.992,-14.802,25.79
8.3850,0.3135,-0.0039,-0.9717,-47.641,8.336,-25.313,26.03
8.3937,0.3452,0.0164,-0.9724,-47.618,5.267,-20.695,25.79
8.4039,0.4160,0.0459,-0.9692,-48.580,4.389,-22.198,26.03
8.4228,0.4751,-0.0168,-0.9998,-49.153,21.931,-15.489,25.94
8.4252,0.4031,0.0291,-0.9880,-45.290,12.107,-19.519,25.98
8.4366,0.3545,-0.0237,-0.9797,-52.069,16.313,-12.473,25.98
8.4428,0.4272,0.0422,-1.0315,-47.229,13.450,-27.740,25.74
8.4538,0.4485,0.0532,-1.0542,-49.817,14.511,-21.656,25.65
8.4627,0.4109,0.0735,-1.0593,-49.252,18.298,-23.405,25.94
8.4768,0.4216,0.0684,-1.1082,-49.458,18.710,-27.496,25.46
8.4871,0.3777,0.0432,-1.1021,-50.908,19.565,-25.931,25.79
8.4945,0.3914,0.0459,-1.0959,-49.870,14.168,-27.756,25.98
8.5047,0.4104,0.0547,-1.0857,-51.573,14.580,-26.198,25.46
8.5154,0.4319,0.0188,-1.0601,-55.740,13.092,-26.038,25.79
8.5254,0.5037,0.0117,-1.0828,-54.191,11.687,-30.015,25.79
8.5334,0.5203,0.0305,-1.0916,-58.282,22.389,-31.710,25.98
8.5450,0.4568,-0.0007,-1.1050,-60.542,22.557,-31.947,25.98
8.5549,0.4487,0.0139,-1.1221,-60.901,16.687,-38.786,25.94
8.5640,0.5276,0.0344,-1.1492,-65.542,15.061,-41.931,26.03
8.5763,0.5393,0.0293,-1.1965,-71.313,29.214,-37.672,25.98
8.5849,0.4839,0.0291,-1.2139,-76.305,37.977,-32.985,26.27
8.5962,0.3723,-0.0083,-1.2720,-81.053,35.053,-36.267,25.84
8.6099,0.3511,0.0837,-1.3093,-85.649,25.069,-38.557,25.94
8.6130,0.3967,0.1340,-1.3232,-85.840,8.351,-43.374,25.94
8.6293,0.5549,0.0349,-1.3826,-106.275,40.718,-20.534,26.03
8.6328,0.5225,0.0017,-1.3972,-105.725,38.160,-15.840,25.98
8.6439,0.4685,-0.1477,-1.4451,-119.519,50.084,-11.481,25.84
8.6567,0.5500,-0.4727,-1.5015,-128.672,50.664,-8.221,25.27
8.6627,0.6001,-0.5872,-1.5483,-122.733,65.053,-20.748,25.60
8.6762,0.4519,-0.3264,-1.5728,-130.069,51.962,-22.092,25.94
8.6858,0.7385,-0.4685,-1.6821,-131.443,59.115,-37.115,25.79
8.6930,0.7805,-0.3132,-1.7876,-141.679,81.565,-8.855,25.65
8.7032,0.6343,-0.7542,-1.8562,-136.679,99.313,17.351,25.84
8.7165,0.3135,-0.4299,-1.8062,-118.481,70.145,6.473,25.84
8.7260,0.3550,0.4475,-1.7048,-115.763,36.779,-47.427,26.03
8.7327,0.6895,0.5908,-1.6899,-132.802,25.298,-10.511,25.79
8.7464,0.9255,0.5254,-1.7305,-135.702,78.748,-21.237,25.27
8.7552,0.4663,0.4089,-1.6587,-150.076,123.359,-13.924,25.98
8.7712,-0.0396,-0.3850,-1.4175,-129.046,117.221,-13.130,25.79
8.7758,-0.2383,-0.3679,-1.1431,-104.870,75.321,-63.099,25.84
8.7858,-0.2144,-0.6589,-1.0254,-73.237,26.214,-83.344,25.84
8.7965,0.0439,-0.0542,-0.6335,-51.672,-21.145,-114.458,25.65
8.8039,0.4915,-0.1387,-0.7417,-49.099,-1.748,-97.817,25.74
8.8137,0.2690,-0.0396,-0.4631,-37.908,52.603,-21.031,25.98
8.8331,-0.4158,0.9187,-0.4990,-15.252,7.702,-33.802,25.94
8.8362,-0.3730,0.8821,-0.4990,-18.023,-28.511,-15.580,25.94
8.8453,0.0017,0.1719,-0.3599,-38.191,-55.748,9.191,25.79
8.8561,0.3877,-0.0645,-0.4565,-5.427,5.756,16.229,26.18
8.8629,0.1912,-0.1821,-0.2537,-1.542,18.695,80.427,26.32
8.8773,-0.0898,-0.5935,-0.1514,37.122,9.534,55.397,25.60
8.8912,-0.0212,-0.5347,-0.1343,71.374,-54.107,40.466,25.98
8.8951,0.1309,-0.3667,-0.2275,79.985,-58.183,0.557,25.84
8.9067,0.4019,-0.3499,-0.2642,84.931,-50.603,45.489,25.50
8.9157,0.1572,-0.4045,-0.2786,110.221,-8.344,51.519,25.84
8.9269,-0.2012,-0.3860,-0.3406,122.595,-38.023,31.542,25.94
8.9344,-0.2339,-0.3679,-0.4197,148.557,-80.885,-1.840,25.79
8.9448,-0.0334,-0.1440,-0.5232,164.603,-110.382,-27.885,25.46
8.9563,0.3613,-0.0156,-0.6394,165.947,-114.809,-27.977,25.46
8.9650,0.4956,-0.0928,-0.7158,168.298,-57.809,10.779,25.79
8.9753,0.2451,-0.2268,-0.6897,177.618,-52.321,30.420,25.60
8.9851,0.0815,-0.3088,-0.7244,194.031,-77.382,17.550,26.13
8.9970,0.2703,-0.2708,-0.7827,210.351,-97.924,14.435,25.79
9.0068,0.3989,-0.2729,-0.9019,218.137,-87.718,17.672,25.98
9.0130,0.3340,-0.1431,-0.9766,229.145,-73.718,25.832,25.50
9.0264,0.3030,-0.1877,-1.0945,236.023,-76.328,36.153,25.65
9.0406,0.4355,-0.1106,-1.1926,250.130,-83.305,38.115,25.74
9.0450,0.5491,-0.0623,-1.2195,250.130,-89.863,43.954,25.74
9.0547,0.6011,0.0117,-1.3616,250.130,-64.763,63.183,25.98
9.0632,0.5757,-0.1243,-1.4832,250.130,-65.580,80.198,25.98
9.0755,0.6033,-0.1499,-1.5769,250.130,-70.656,75.725,25.74
9.0855,0.7607,-0.0198,-1.6519,250.130,-71.260,91.412,25.84
9.0927,0.7932,-0.0090,-1.7178,250.130,-53.603,110.466,25.98
9.1067,0.6145,-0.0391,-1.6814,250.130,-48.588,127.122,25.84
9.1166,0.6040,-0.2256,-1.7271,250.130,-68.672,118.122,25.31
9.1255,0.6831,-0.0710,-1.7532,250.130,-58.305,127.015,25.79
9.1359,0.5864,-0.0291,-1.8425,250.130,-54.244,131.038,25.65
9.1449,0.5586,-0.0085,-1.9500,250.130,-61.595,122.229,25.98
9.1560,0.5544,0.0894,-2.0000,250.130,-85.099,104.435,25.74
9.1629,0.9458,0.4331,-2.0000,250.130,-110.328,54.351,25.98
9.1757,1.1404,0.8992,-2.0000,204.740,-29.237,70.969,26.13
9.1907,0.4548,-1.2263,-2.0000,235.832,-135.863,-45.336,25.60
9.1931,0.7153,-0.6794,-2.0000,249.840,-112.901,-155.046,26.18
9.2054,1.3772,1.7170,-1.5928,141.000,-59.634,162.443,26.18
9.2141,1.1396,0.8481,-1.4800,127.756,64.802,124.687,25.74
9.2228,-0.0032,1.3870,-1.0356,86.519,4.786,158.107,25.79
9.2326,0.0210,1.4082,-1.0251,65.977,-40.473,144.282,26.18
9.2471,0.8657,1.1372,-1.0134,17.130,-51.023,134.031,25.50
9.2564,0.9253,1.3381,-0.9868,-26.252,7.214,129.267,25.79
9.2650,0.6699,0.6719,-1.0024,-52.649,33.397,82.550,25.84
9.2895,0.6021,0.4888,-1.0806,-63.626,7.000,-10.252,25.74
9.2918,0.7593,0.5898,-0.9927,-83.802,-2.191,-22.282,25.50
9.2943,0.8123,0.4695,-1.0356,-90.252,13.015,-32.397,25.79
9.3091,0.5129,0.7083,-0.9377,-72.466,34.824,-90.038,25.74
9.3163,0.4885,0.5415,-1.0759,-83.099,5.527,-87.305,25.98
9.3250,0.4976,0.6995,-0.9294,-80.573,6.069,-121.435,25.84
9.3373,0.5479,0.6099,-0.9353,-93.924,14.160,-119.489,25.79
9.3511,0.4272,-0.7510,-1.0479,-110.336,40.511,-15.061,25.60
9.3537,0.2449,-1.4045,-0.7358,-98.061,50.282,-69.863,25.60
9.3667,0.0286,-2.0000,-0.6743,-74.221,73.771,-15.191,25.79
9.3800,0.5305,-2.0000,-0.8003,91.221,-31.863,-205.290,25.94
9.3833,0.7141,-1.0190,-1.0183,101.534,-43.916,-250.137,26.27
9.3996,1.1165,1.4619,-1.6497,22.847,-39.145,-86.511,26.03
9.4073,1.0276,1.9999,-1.8809,-81.107,-11.473,-97.954,25.84
9.4136,1.5168,-0.0007,-1.7090,-143.137,-6.275,47.435,26.18
9.4280,0.9780,0.0110,-1.8408,-92.473,72.771,-55.550,25.79
9.4414,-0.1973,-0.1326,-1.4832,-111.550,20.214,-41.573,25.65
9.4441,-0.2007,-0.3279,-1.3354,-102.366,-23.840,-43.450,25.27
9.4584,0.0356,0.0662,-1.3052,-89.832,-32.710,-108.137,25.84
9.4643,0.4673,0.0105,-1.1519,-119.939,6.191,-43.008,25.84
9.4752,0.2202,-0.0701,-0.7937,-125.687,40.534,-1.878,25.41
9.4885,-0.0149,0.0283,-1.0266,-118.573,33.458,-0.183,25.98
9.4941,0.0620,0.1125,-1.0339,-117.977,17.626,-2.267,25.79
9.5066,0.6082,-0.0256,-0.9624,-110.366,9.794,11.634,25.50
9.5153,0.8071,-0.0823,-0.9463,-99.611,55.840,24.550,25.22
9.5281,0.0925,-0.1543,-0.9424,-103.885,62.504,65.206,25.94
9.5396,0.1035,-0.4634,-1.1514,-78.046,-2.214,-13.863,25.74
9.5525,0.4478,-0.4392,-1.0974,-66.122,19.084,-28.427,25.74
9.5560,0.3992,-0.2939,-1.1152,-54.137,29.893,-32.321,25.94
9.5658,0.2710,-0.2332,-1.0300,-57.328,15.908,-47.840,25.79
9.5800,0.4065,-0.1226,-1.0332,-50.160,-5.672,-57.221,25.50
9.5891,0.5039,-0.0742,-1.0854,-45.221,-11.534,-45.031,25.79
9.5990,0.4602,-0.0491,-1.0483,-46.527,17.802,-19.603,26.13
9.6095,0.3018,0.0452,-1.0090,-45.756,11.076,-13.450,25.98
9.6175,0.3147,0.0439,-1.0110,-47.244,0.954,-16.847,25.98
9.6249,0.3984,-0.0334,-1.0088,-49.336,6.397,-9.542,25.74
9.6375,0.3503,-0.0591,-1.0144,-49.069,14.672,-0.573,25.94
9.6446,0.2910,-0.0830,-1.0068,-45.885,9.847,-4.626,25.98
9.6550,0.3662,-0.0601,-1.0610,-44.031,0.046,-3.107,25.27
9.6655,0.4084,-0.0581,-1.0420,-41.748,6.298,-2.511,25.94
9.6782,0.3342,-0.0679,-1.0698,-37.802,3.977,1.076,25.98
9.6852,0.3403,-0.0195,-1.0713,-34.137,-1.214,-4.901,26.03
9.6952,0.3323,-0.0012,-1.0532,-35.702,2.756,7.641,25.65
9.7137,0.4038,0.0837,-1.0442,-41.580,-1.359,14.023,25.98
9.7163,0.4280,0.0657,-1.0508,-39.740,-4.122,21.290,26.03
9.7364,0.3447,0.0132,-1.0515,-42.405,2.061,29.466,25.65
9.7466,0.3430,-0.0176,-1.0200,-40.725,-0.878,26.237,25.46
9.7502,0.3628,-0.0244,-1.0466,-37.679,-5.115,24.053,25.79
9.7588,0.3767,-0.0171,-0.9902,-36.191,-2.328,18.786,25.74
9.7646,0.2915,-0.0098,-1.0466,-42.374,9.031,30.802,25.98
9.7777,0.3633,-0.0330,-1.0283,-46.672,7.069,18.756,25.79
9.7884,0.3438,-0.0781,-0.9741,-47.427,19.351,16.374,26.18
9.7972,0.2424,-0.0559,-0.9465,-47.733,21.000,13.954,25.84
9.8095,0.1992,-0.0647,-0.9392,-46.695,14.267,6.412,25.98
9.8154,0.2322,-0.0535,-0.9639,-44.687,10.779,-0.511,25.65
9.8268,0.3337,0.0100,-0.9631,-45.244,3.786,-7.260,26.27
9.8412,0.3699,0.0300,-0.9844,-45.351,15.305,-10.695,26.18
9.8457,0.3181,-0.0139,-0.9744,-43.198,10.504,-14.122,25.74
9.8574,0.2607,-0.0532,-0.9810,-42.031,9.038,-29.702,26.32
9.8631,0.3149,-0.0022,-0.9827,-40.870,3.092,-30.237,25.84
9.8752,0.4114,0.0234,-1.0200,-38.344,15.198,-37.359,25.84
9.8852,0.3413,0.0913,-1.0073,-38.099,15.305,-35.481,25.84
9.8952,0.3713,0.1001,-1.0100,-36.344,10.389,-42.565,25.65
9.9045,0.4294,0.1553,-1.0120,-36.206,13.947,-38.076,25.98
9.9134,0.4292,0.1802,-1.0391,-36.427,19.885,-36.847,25.79
9.9271,0.3586,0.1702,-1.0171,-36.130,14.954,-33.893,25.84
9.9346,0.4412,0.1516,-1.0320,-36.748,9.855,-28.015,26.13
9.9440,0.4463,0.1089,-1.0369,-35.985,16.672,-28.756,26.03
9.9598,0.4744,0.1089,-1.1089,-41.382,27.779,-28.527,25.65
9.9649,0.4319,0.0840,-1.0723,-45.870,35.794,-22.214,26.03
9.9753,0.2947,0.0930,-1.0920,-43.359,20.176,-38.168,25.79
9.9886,0.4521,0.0637,-1.1311,-47.374,12.947,-38.176,25.94
9.9950,0.5168,0.1101,-1.1252,-49.817,21.771,-35.496,25.74
10.0086,0.5093,0.0178,-1.1018,-51.481,22.580,-31.924,25.94
10.0147,0.5415,0.0652,-1.1160,-50.313,15.160,-43.634,25.79
10.0259,0.5603,0.0867,-1.1611,-59.015,32.496,-36.267,25.94
10.0398,0.3870,0.0720,-1.2041,-64.870,40.336,-33.282,25.98
10.0432,0.3611,0.0708,-1.2280,-62.855,29.702,-38.244,26.27
10.0576,0.3242,0.1641,-1.2673,-70.282,24.214,-39.534,26.18
10.0629,0.4414,0.1670,-1.2966,-72.427,18.626,-30.748,26.13
10.0763,0.6072,0.1519,-1.3489,-80.023,26.977,-24.061,25.46
10.0861,0.6667,0.1089,-1.4094,-84.893,40.023,-18.427,25.98
10.0957,0.6157,0.0403,-1.4807,-93.756,63.145,-11.053,25.65
10.1068,0.3940,-0.1055,-1.5215,-101.580,73.794,0.321,25.46
10.1169,0.2922,-0.2620,-1.6008,-107.214,64.786,-7.947,26.18
10.1245,0.3315,-0.4290,-1.7261,-113.099,54.664,-13.626,25.65
10.1342,0.5576,-0.7048,-1.8442,-113.252,51.511,-31.412,25.84
10.1435,0.4722,-0.6733,-1.8735,-111.221,96.435,-39.885,26.13
10.1574,0.3252,-0.6399,-1.6582,-117.183,34.611,-57.374,25.98
10.1687,0.5852,-0.4167,-1.6960,-101.733,27.595,-59.382,25.60
10.1763,0.7026,0.1570,-1.8560,-128.405,66.649,-30.939,25.98
10.1887,0.4084,0.1177,-1.7458,-120.695,87.878,-5.076,25.84
10.1954,0.4771,0.6309,-1.8176,-139.076,32.450,-42.687,26.03
10.2039,0.7761,0.5027,-1.9082,-149.221,60.183,-33.748,25.94
10.2232,-0.0366,-0.1311,-1.3638,-140.038,108.145,31.023,25.94
10.2256,-0.1265,-0.2639,-1.2986,-139.611,117.351,17.496,25.74
10.2347,-0.2378,-0.5969,-0.9775,-112.695,48.000,-31.733,25.84
10.2484,-0.1162,-0.5999,-0.8496,-75.153,12.053,-78.748,25.84
10.2631,0.2195,-0.4153,-0.6145,-49.107,2.573,-61.603,25.74
10.2684,0.2410,-0.3738,-0.4783,-43.786,10.252,-71.260,25.94
10.2765,0.1172,-0.2417,-0.3694,-19.122,26.595,-24.916,25.79
10.2829,-0.1536,0.3838,-0.4224,4.771,20.130,-94.947,25.27
10.2988,0.3945,0.6050,-0.3281,-34.389,-72.176,-4.023,25.84
10.3027,0.6899,-0.2246,-0.5740,-25.092,-10.389,36.733,25.94
10.3128,0.1929,-0.1575,-0.3093,-0.168,46.321,47.412,25.79
10.3268,-0.0908,-0.6116,-0.1658,16.008,4.962,68.527,26.13
10.3400,-0.0818,-0.6030,-0.0911,70.168,-53.015,4.504,25.94
10.3426,0.0710,-0.5618,-0.0776,82.969,-80.779,-5.779,26.03
10.3594,0.2998,-0.3416,-0.2363,110.603,-25.412,29.153,25.94
10.3631,0.2263,-0.4106,-0.2729,113.748,-24.176,25.137,25.94
10.3747,-0.1062,-0.3081,-0.3330,138.611,-36.718,-12.969,25.74
10.3889,-0.0920,-0.2805,-0.4778,158.084,-79.664,-31.519,25.94
10.3926,0.0195,-0.2153,-0.5291,171.061,-95.000,-54.641,25.94
10.4067,0.3037,-0.0618,-0.6487,179.611,-80.947,-38.366,26.03
10.4220,0.3708,-0.2156,-0.7253,191.542,-54.183,-23.954,25.98
10.4261,0.2603,-0.1958,-0.7832,202.931,-37.229,-17.244,25.98
10.4363,0.0972,-0.1643,-0.7646,205.763,-58.481,-25.687,25.65
10.4432,0.2568,-0.2766,-0.8640,229.656,-66.786,-21.351,25.94
10.4570,0.2983,-0.1836,-0.9478,236.809,-57.756,-1.046,25.98
10.4630,0.2903,-0.1936,-1.0344,242.779,-46.061,2.435,25.94
10.4805,0.2158,-0.0933,-1.1401,250.130,-59.412,18.366,25.65
10.4853,0.3032,-0.1174,-1.1946,250.130,-72.359,17.962,25.84
10.4929,0.4504,0.0171,-1.2581,250.130,-60.168,26.412,25.50
10.5100,0.5972,0.0288,-1.4958,250.130,-38.878,49.153,25.31
10.5157,0.5317,0.0542,-1.5332,250.130,-43.672,68.473,26.18
10.5261,0.4629,-0.1272,-1.6638,250.130,-47.084,72.618,25.94
10.5335,0.5352,-0.0120,-1.7014,250.130,-53.565,62.740,25.79
10.5431,0.6411,0.0146,-1.7405,250.130,-48.542,95.023,25.79
10.5609,0.4214,-0.0376,-1.7056,250.130,-44.168,107.809,25.84
10.5679,0.4128,-0.0581,-1.7231,250.130,-34.756,107.115,26.03
10.5747,0.4661,0.0344,-1.7373,250.130,-52.626,104.779,25.74
10.5875,0.4492,0.0569,-1.8538,250.130,-46.046,105.313,25.98
10.5972,0.4844,0.0408,-1.9719,250.130,-71.061,113.542,25.84
